Date,Class,Transaction Category,Debit,Credit
07/08/2026,49002,3rd Party - DoorDash,361.44,
07/08/2026,49002,Cash Over/Short Adjustment,0.39,
07/08/2026,49002,Register Audit Adjustment,364,
07/08/2026,49003,Subject to Tax,,4025.5
07/08/2026,49003,3rd Party Tax Exempt,,386.4
07/08/2026,49003,Sales Tax,,322.22
07/08/2026,49003,In-Store Credit Card,2698.91,
07/08/2026,49003,Payout,42.18,
07/08/2026,49003,Online Credit card,1076.68,
07/08/2026,49003,Online Gift Card,10,
07/08/2026,49003,Online Credit Card Tips,,54
07/08/2026,49003,In-Store Credit Card Tips,,143.84
07/08/2026,49003,Gift Card,73.23,
07/08/2026,49003,Gift Card Sold,,40
07/08/2026,49003,3rd Party - DoorDash,354.13,
07/08/2026,49003,3rd Party - UberEats,32.27,
07/08/2026,49003,Cash Over/Short Adjustment,0.56,
07/08/2026,49003,Register Audit Adjustment,684,
07/08/2026,49004,Subject to Tax,,4280.95
07/08/2026,49004,3rd Party Tax Exempt,,920.02
07/08/2026,49004,Register Audit,457,
07/08/2026,49004,Sales Tax,,342.37
07/08/2026,49004,In-Store Credit Card,1954.63,
07/08/2026,49004,Payout,48.36,
07/08/2026,49004,Online Credit card,2215.48,
07/08/2026,49004,Online Gift Card,53.84,
07/08/2026,49004,Online Credit Card Tips,,67
07/08/2026,49004,In-Store Credit Card Tips,,101.28
07/08/2026,49004,Gift Card,44.93,
07/08/2026,49004,Gift Card Sold,,50
07/08/2026,49004,3rd Party - DoorDash,880,
07/08/2026,49004,3rd Party - UberEats,40.02,
07/08/2026,49004,Cash Over/Short Adjustment,0.36,
07/08/2026,49004,Register Audit Adjustment,67,
07/08/2026,49005,Subject to Tax,,4638.4
07/08/2026,49005,3rd Party Tax Exempt,,229.81
07/08/2026,49005,Sales Tax,,371.03
07/08/2026,49005,In-Store Credit Card,2708.53,
07/08/2026,49005,Payout,10.54,
07/08/2026,49005,Online Credit card,1758.77,
07/08/2026,49005,Online Gift Card,38.46,
07/08/2026,49005,Online Credit Card Tips,,52
07/08/2026,49005,In-Store Credit Card Tips,,202.17
07/08/2026,49005,Online Gift Card Tips,,0.5
07/08/2026,49005,Gift Card,53.86,
07/08/2026,49005,3rd Party - DoorDash,210.97,
07/08/2026,49005,3rd Party - UberEats,18.84,
07/08/2026,49005,Cash Over/Short Adjustment,0.94,
07/08/2026,49005,Register Audit Adjustment,693,
07/08/2026,49006,Subject to Tax,,5987.6
07/08/2026,49006,3rd Party Tax Exempt,,1300.82
07/08/2026,49006,Register Audit,802,
07/08/2026,49006,Sales Tax,,477.94
07/08/2026,49006,In-Store Credit Card,3267.33,
07/08/2026,49006,Payout,6.48,
07/08/2026,49006,Online Credit card,2542.93,
07/08/2026,49006,Online Gift Card,56.04,
07/08/2026,49006,Online Credit Card Tips,,82
07/08/2026,49006,In-Store Credit Card Tips,,206.72
07/08/2026,49006,Online Gift Card Tips,,1
07/08/2026,49006,Gift Card,80.49,
07/08/2026,49006,3rd Party - DoorDash,1064.84,
07/08/2026,49006,3rd Party - UberEats,235.98,
07/08/2026,49006,Cash Over/Short Adjustment,,0.94
07/08/2026,49006,Register Audit Adjustment,,56
07/08/2026,49007,Subject to Tax,,2903.45
07/08/2026,49007,3rd Party Tax Exempt,,1167.4
07/08/2026,49007,Register Audit,485.53,
07/08/2026,49007,Sales Tax,,231.98
07/08/2026,49007,In-Store Credit Card,1526.68,
07/08/2026,49007,Online Credit card,1205.96,
07/08/2026,49007,Online Gift Card,65.93,
07/08/2026,49007,Online Credit Card Tips,,49.41
07/08/2026,49007,In-Store Credit Card Tips,,98.26
07/08/2026,49007,Online Gift Card Tips,,1
07/08/2026,49007,3rd Party - DoorDash,890.71,
07/08/2026,49007,3rd Party - GrubHub,67.85,
07/08/2026,49007,3rd Party - UberEats,208.84,
07/08/2026,49008,Subject to Tax,,3613.3
07/08/2026,49008,3rd Party Tax Exempt,,625.47
07/08/2026,49008,Sales Tax,,288.94
07/08/2026,49008,In-Store Credit Card,2028.24,
07/08/2026,49008,Online Credit card,1494,
07/08/2026,49008,Online Gift Card,76.64,
07/08/2026,49008,Online Credit Card Tips,,23.47
07/08/2026,49008,In-Store Credit Card Tips,,137.11
07/08/2026,49008,Online Gift Card Tips,,2
07/08/2026,49008,3rd Party - DoorDash,571.41,
07/08/2026,49008,3rd Party - UberEats,54.06,
07/08/2026,49008,Cash Over/Short Adjustment,0.94,
07/08/2026,49008,Register Audit Adjustment,465,
07/08/2026,49009,Subject to Tax,,5256.65
07/08/2026,49009,3rd Party Tax Exempt,,757.41
07/08/2026,49009,Register Audit,888,
07/08/2026,49009,Sales Tax,,420.59
07/08/2026,49009,In-Store Credit Card,2685.06,
07/08/2026,49009,Payout,10.4,
07/08/2026,49009,Online Credit card,2167.52,
07/08/2026,49009,Online Gift Card,109.99,
07/08/2026,49009,Online Credit Card Tips,,39.44
07/08/2026,49009,In-Store Credit Card Tips,,162.29
07/08/2026,49009,Online Gift Card Tips,,2
07/08/2026,49009,Gift Card,20,
07/08/2026,49009,3rd Party - DoorDash,757.41,
07/08/2026,49010,Subject to Tax,,3980.6
07/08/2026,49010,3rd Party Tax Exempt,,313.95
07/08/2026,49010,Tax Exempt,,2.8
07/08/2026,49010,Sales Tax,,318.61
07/08/2026,49010,In-Store Credit Card,2152.63,
07/08/2026,49010,Online Credit card,2106.95,
07/08/2026,49010,Online Credit Card Tips,,105
07/08/2026,49010,In-Store Credit Card Tips,,178.16
07/08/2026,49010,Gift Card,13.61,
07/08/2026,49010,Gift Card Sold,,40
07/08/2026,49010,3rd Party - DoorDash,292.83,
07/08/2026,49010,3rd Party - UberEats,21.12,
07/08/2026,49010,Cash Over/Short Adjustment,0.98,
07/08/2026,49010,Register Audit Adjustment,351,
07/08/2026,49011,Subject to Tax,,4244.75
07/08/2026,49011,3rd Party Tax Exempt,,461.72
07/08/2026,49011,Register Audit,629,
07/08/2026,49011,Sales Tax,,339.53
07/08/2026,49011,In-Store Credit Card,2009.19,
07/08/2026,49011,Online Credit card,2040.6,
07/08/2026,49011,Online Gift Card,37.66,
07/08/2026,49011,Online Credit Card Tips,,92
07/08/2026,49011,In-Store Credit Card Tips,,131.07
07/08/2026,49011,Online Gift Card Tips,,10
07/08/2026,49011,Gift Card,100.14,
07/08/2026,49011,3rd Party - DoorDash,438.32,
07/08/2026,49011,3rd Party - UberEats,23.4,
07/08/2026,49011,Cash Over/Short Adjustment,0.76,
07/09/2026,2006,Subject to Tax,,137.22
07/09/2026,2006,Non-Taxable Sales,,4049.19
07/09/2026,2006,3rd Party Tax Exempt,,7.44
07/09/2026,2006,Register Audit,221,
07/09/2026,2006,Sales Tax,,9.58
07/09/2026,2006,In-Store Credit Card,1938.38,
07/09/2026,2006,Online Credit card,1108.72,
07/09/2026,2006,Online Gift Card,28.9,
07/09/2026,2006,Online Credit Card Tips,,35
07/09/2026,2006,In-Store Credit Card Tips,,112.56
07/09/2026,2006,Gift Card,68.11,
07/09/2026,2006,3rd Party - DoorDash,825.28,
07/09/2026,2006,3rd Party - UberEats,161.12,
07/09/2026,2006,Cash Over/Short Adjustment,,0.52
07/09/2026,2016,Subject to Tax,,229.41
07/09/2026,2016,Non-Taxable Sales,,4249.79
07/09/2026,2016,3rd Party Tax Exempt,,11.16
07/09/2026,2016,Register Audit,413,
07/09/2026,2016,Sales Tax,,15.52
07/09/2026,2016,In-Store Credit Card,1924.29,
07/09/2026,2016,Payout,37.79,
07/09/2026,2016,Online Credit card,1630.32,
07/09/2026,2016,Online Gift Card,32.6,
07/09/2026,2016,Online Credit Card Tips,,21.55
07/09/2026,2016,In-Store Credit Card Tips,,105.03
07/09/2026,2016,Gift Card,40.19,
07/09/2026,2016,3rd Party - DoorDash,410.56,
07/09/2026,2016,3rd Party - GrubHub,77.28,
07/09/2026,2016,3rd Party - UberEats,65.52,
07/09/2026,2016,Cash Over/Short Adjustment,0.91,
07/09/2026,2017,Subject to Tax,,211.48
07/09/2026,2017,Non-Taxable Sales,,4089.36
07/09/2026,2017,3rd Party Tax Exempt,,17.56
07/09/2026,2017,Register Audit,277,
07/09/2026,2017,Sales Tax,,15.19
07/09/2026,2017,In-Store Credit Card,2247.08,
07/09/2026,2017,Online Credit card,1231.19,
07/09/2026,2017,Online Credit Card Tips,,37.56
07/09/2026,2017,In-Store Credit Card Tips,,144.64
07/09/2026,2017,Gift Card,45.74,
07/09/2026,2017,3rd Party - DoorDash,623.64,
07/09/2026,2017,3rd Party - UberEats,92.03,
07/09/2026,2017,Cash Over/Short Adjustment,,0.89
07/09/2026,2020,Subject to Tax,,255.68
07/09/2026,2020,Non-Taxable Sales,,3675.81
07/09/2026,2020,3rd Party Tax Exempt,,14.76
07/09/2026,2020,Register Audit,305,
07/09/2026,2020,Sales Tax,,18.05
07/09/2026,2020,In-Store Credit Card,1749.51,
07/09/2026,2020,Payout,27,
07/09/2026,2020,Online Credit card,1447.51,
07/09/2026,2020,Online Gift Card,18.2,
07/09/2026,2020,Online Credit Card Tips,,65.2
07/09/2026,2020,In-Store Credit Card Tips,,106.81
07/09/2026,2020,Gift Card,41.3,
07/09/2026,2020,3rd Party - DoorDash,438.47,
07/09/2026,2020,3rd Party - GrubHub,23.58,
07/09/2026,2020,3rd Party - UberEats,85.55,
07/09/2026,2020,Cash Over/Short Adjustment,0.19,
07/09/2026,2023,Subject to Tax,,208.64
07/09/2026,2023,Non-Taxable Sales,,4386.4
07/09/2026,2023,3rd Party Tax Exempt,,69.7
07/09/2026,2023,Register Audit,250,
07/09/2026,2023,Sales Tax,,14.7
07/09/2026,2023,In-Store Credit Card,2342.63,
07/09/2026,2023,Payout,20,
07/09/2026,2023,Online Credit card,1202.27,
07/09/2026,2023,Online Gift Card,59.95,
07/09/2026,2023,Online Credit Card Tips,,32.1
07/09/2026,2023,In-Store Credit Card Tips,,138.97
07/09/2026,2023,Online Gift Card Tips,,3
07/09/2026,2023,Gift Card,64.3,
07/09/2026,2023,Gift Card Sold,,40
07/09/2026,2023,3rd Party - DoorDash,771.86,
07/09/2026,2023,3rd Party - UberEats,182.08,
07/09/2026,2023,Cash Over/Short Adjustment,0.42,
07/09/2026,2024,Subject to Tax,,153.65
07/09/2026,2024,Non-Taxable Sales,,2746.56
07/09/2026,2024,3rd Party Tax Exempt,,24.96
07/09/2026,2024,Register Audit,193,
07/09/2026,2024,Sales Tax,,11.99
07/09/2026,2024,In-Store Credit Card,1575.4,
07/09/2026,2024,Online Credit card,795.81,
07/09/2026,2024,Online Credit Card Tips,,25
07/09/2026,2024,In-Store Credit Card Tips,,104.29
07/09/2026,2024,Gift Card,51.62,
07/09/2026,2024,3rd Party - DoorDash,366.97,
07/09/2026,2024,3rd Party - GrubHub,21.84,
07/09/2026,2024,3rd Party - UberEats,62.64,
07/09/2026,2024,Cash Over/Short Adjustment,,0.83
07/09/2026,2047,Subject to Tax,,189.83
07/09/2026,2047,Non-Taxable Sales,,3647.7
07/09/2026,2047,3rd Party Tax Exempt,,26.88
07/09/2026,2047,Register Audit,182,
07/09/2026,2047,Sales Tax,,12.53
07/09/2026,2047,In-Store Credit Card,1854.63,
07/09/2026,2047,Payout,32.4,
07/09/2026,2047,Online Credit card,1093.23,
07/09/2026,2047,Online Gift Card,20.6,
07/09/2026,2047,Online Credit Card Tips,,20
07/09/2026,2047,In-Store Credit Card Tips,,104.71
07/09/2026,2047,Gift Card,24.4,
07/09/2026,2047,3rd Party - DoorDash,646.64,
07/09/2026,2047,3rd Party - GrubHub,10.86,
07/09/2026,2047,3rd Party - UberEats,136.58,
07/09/2026,2047,Cash Over/Short Adjustment,0.31,
07/09/2026,4003,Subject to Tax,,4542.91
07/09/2026,4003,Register Audit,296.5,
07/09/2026,4003,Sales Tax,,442.99
07/09/2026,4003,In-Store Credit Card,2645.66,
07/09/2026,4003,Online Credit card,1238.63,
07/09/2026,4003,Online Gift Card,46,
07/09/2026,4003,Online Credit Card Tips,,36
07/09/2026,4003,In-Store Credit Card Tips,,176.93
07/09/2026,4003,Gift Card,20.84,
07/09/2026,4003,3rd Party - DoorDash,552.38,
07/09/2026,4003,3rd Party - UberEats,397.41,
07/09/2026,4003,Cash Over/Short Adjustment,0.41,
07/09/2026,4003,Register Audit Adjustment,1,
07/09/2026,4004,Subject to Tax,,4659.99
07/09/2026,4004,Register Audit,199,
07/09/2026,4004,Sales Tax,,454.3
07/09/2026,4004,In-Store Credit Card,2204.06,
07/09/2026,4004,Online Credit card,991.86,
07/09/2026,4004,Online Credit Card Tips,,32
07/09/2026,4004,In-Store Credit Card Tips,,153.32
07/09/2026,4004,Gift Card,14.82,
07/09/2026,4004,Gift Card Sold,,30
07/09/2026,4004,3rd Party - DoorDash,1079.88,
07/09/2026,4004,3rd Party - UberEats,840.73,
07/09/2026,4004,Cash Over/Short Adjustment,,0.74
07/09/2026,4005,Subject to Tax,,5136.76
07/09/2026,4005,Register Audit,495,
07/09/2026,4005,Sales Tax,,500.92
07/09/2026,4005,In-Store Credit Card,3241.54,
07/09/2026,4005,Payout,3.28,
07/09/2026,4005,Online Credit card,1233.59,
07/09/2026,4005,Online Gift Card,17.18,
07/09/2026,4005,In-Store Credit Card Tips,,245.86
07/09/2026,4005,Gift Card,35.31,
07/09/2026,4005,3rd Party - DoorDash,302.71,
07/09/2026,4005,3rd Party - UberEats,554.88,
07/09/2026,4005,Cash Over/Short Adjustment,0.05,
07/09/2026,4008,Subject to Tax,,4081.24
07/09/2026,4008,Register Audit,195,
07/09/2026,4008,Sales Tax,,397.98
07/09/2026,4008,In-Store Credit Card,2536.07,
07/09/2026,4008,Payout,75.19,
07/09/2026,4008,Online Credit card,1016.76,
07/09/2026,4008,Online Gift Card,11.47,
07/09/2026,4008,Online Credit Card Tips,,31
07/09/2026,4008,In-Store Credit Card Tips,,141.49
07/09/2026,4008,Gift Card,66.02,
07/09/2026,4008,3rd Party - DoorDash,448.01,
07/09/2026,4008,3rd Party - GrubHub,59.93,
07/09/2026,4008,3rd Party - UberEats,244.26,
07/09/2026,4008,Register Audit Adjustment,,1
07/09/2026,4009,Subject to Tax,,2828.63
07/09/2026,4009,Register Audit,345,
07/09/2026,4009,Sales Tax,,275.75
07/09/2026,4009,In-Store Credit Card,2039.98,
07/09/2026,4009,Payout,68.21,
07/09/2026,4009,Online Credit card,456.85,
07/09/2026,4009,Online Gift Card,18,
07/09/2026,4009,Online Credit Card Tips,,6
07/09/2026,4009,In-Store Credit Card Tips,,110.62
07/09/2026,4009,3rd Party - DoorDash,265.84,
07/09/2026,4009,3rd Party - UberEats,26.46,
07/09/2026,4009,Cash Over/Short Adjustment,0.66,
07/09/2026,4010,Subject to Tax,,3607.1
07/09/2026,4010,Register Audit,172,
07/09/2026,4010,Sales Tax,,351.68
07/09/2026,4010,In-Store Credit Card,2591.35,
07/09/2026,4010,Online Credit card,820.32,
07/09/2026,4010,Online Gift Card,13.01,
07/09/2026,4010,In-Store Credit Card Tips,,199.05
07/09/2026,4010,Gift Card,56.33,
07/09/2026,4010,3rd Party - DoorDash,214.5,
07/09/2026,4010,3rd Party - UberEats,289.85,
07/09/2026,4010,Cash Over/Short Adjustment,0.47,
07/09/2026,4015,Subject to Tax,,4339.57
07/09/2026,4015,Register Audit,410,
07/09/2026,4015,Sales Tax,,423.09
07/09/2026,4015,In-Store Credit Card,2498.84,
07/09/2026,4015,Online Credit card,1380.27,
07/09/2026,4015,Online Gift Card,36.47,
07/09/2026,4015,Online Credit Card Tips,,67.43
07/09/2026,4015,In-Store Credit Card Tips,,177.65
07/09/2026,4015,Gift Card,25,
07/09/2026,4015,3rd Party - DoorDash,511.39,
07/09/2026,4015,3rd Party - UberEats,146.29,
07/09/2026,4015,Cash Over/Short Adjustment,,0.52
07/09/2026,4021,Subject to Tax,,4413.01
07/09/2026,4021,Sales Tax,,430.31
07/09/2026,4021,In-Store Credit Card,2173.05,
07/09/2026,4021,Online Credit card,1093.72,
07/09/2026,4021,Online Gift Card,47.06,
07/09/2026,4021,Online Credit Card Tips,,39
07/09/2026,4021,In-Store Credit Card Tips,,132.78
07/09/2026,4021,Online Gift Card Tips,,2
07/09/2026,4021,Gift Card,30.92,
07/09/2026,4021,3rd Party - DoorDash,777.5,
07/09/2026,4021,3rd Party - UberEats,695.26,
07/09/2026,4021,Cash Over/Short Adjustment,0.59,
07/09/2026,4021,Register Audit Adjustment,199,
07/09/2026,4025,Subject to Tax,,3545.98
07/09/2026,4025,Register Audit,228,
07/09/2026,4025,Sales Tax,,345.76
07/09/2026,4025,In-Store Credit Card,2049.69,
07/09/2026,4025,Online Credit card,939.83,
07/09/2026,4025,Online Gift Card,39.7,
07/09/2026,4025,Online Credit Card Tips,,25
07/09/2026,4025,In-Store Credit Card Tips,,123.77
07/09/2026,4025,Online Gift Card Tips,,2
07/09/2026,4025,Gift Card,6.18,
07/09/2026,4025,3rd Party - DoorDash,445.4,
07/09/2026,4025,3rd Party - UberEats,334.52,
07/09/2026,4025,Cash Over/Short Adjustment,,0.81
07/09/2026,4027,Subject to Tax,,4730.93
07/09/2026,4027,Register Audit,338,
07/09/2026,4027,Sales Tax,,461.25
07/09/2026,4027,In-Store Credit Card,2368.35,
07/09/2026,4027,Online Credit card,973.22,
07/09/2026,4027,In-Store Credit Card Tips,,116.66
07/09/2026,4027,3rd Party - DoorDash,551.5,
07/09/2026,4027,3rd Party - UberEats,1077.59,
07/09/2026,4027,Cash Over/Short Adjustment,0.18,
07/09/2026,4034,Subject to Tax,,4255.97
07/09/2026,4034,Register Audit,291,
07/09/2026,4034,Sales Tax,,414.91
07/09/2026,4034,In-Store Credit Card,2560.37,
07/09/2026,4034,Online Credit card,1467.64,
07/09/2026,4034,Online Credit Card Tips,,41.43
07/09/2026,4034,In-Store Credit Card Tips,,148.87
07/09/2026,4034,Gift Card,51.6,
07/09/2026,4034,3rd Party - DoorDash,491.37,
07/09/2026,4034,Cash Over/Short Adjustment,,0.8
07/09/2026,4036,Subject to Tax,,4798.56
07/09/2026,4036,Register Audit,581,
07/09/2026,4036,Sales Tax,,467.84
07/09/2026,4036,In-Store Credit Card,2597.39,
07/09/2026,4036,Online Credit card,1020.72,
07/09/2026,4036,Online Gift Card,20.52,
07/09/2026,4036,Online Credit Card Tips,,34.23
07/09/2026,4036,In-Store Credit Card Tips,,156.89
07/09/2026,4036,Gift Card,43.35,
07/09/2026,4036,3rd Party - DoorDash,659.39,
07/09/2026,4036,3rd Party - UberEats,513.18,
07/09/2026,4036,Cash Over/Short Adjustment,0.97,
07/09/2026,4036,Register Audit Adjustment,21,
07/09/2026,4042,Subject to Tax,,5512.2
07/09/2026,4042,Register Audit,335,
07/09/2026,4042,Sales Tax,,537.48
07/09/2026,4042,In-Store Credit Card,2383.67,
07/09/2026,4042,Online Credit card,2192.95,
07/09/2026,4042,Online Gift Card,60.93,
07/09/2026,4042,Online Credit Card Tips,,78
07/09/2026,4042,In-Store Credit Card Tips,,129.34
07/09/2026,4042,Online Gift Card Tips,,4
07/09/2026,4042,Gift Card,20,
07/09/2026,4042,3rd Party - DoorDash,1022.73,
07/09/2026,4042,3rd Party - GrubHub,32.01,
07/09/2026,4042,3rd Party - UberEats,211.37,
07/09/2026,4042,Cash Over/Short Adjustment,0.36,
07/09/2026,4042,Register Audit Adjustment,2,
07/09/2026,4052,Subject to Tax,,5415.91
07/09/2026,4052,Register Audit,512,
07/09/2026,4052,Sales Tax,,528.08
07/09/2026,4052,In-Store Credit Card,2477.21,
07/09/2026,4052,Payout,14.06,
07/09/2026,4052,Online Credit card,1811.29,
07/09/2026,4052,Online Credit Card Tips,,44.84
07/09/2026,4052,In-Store Credit Card Tips,,135.12
07/09/2026,4052,Gift Card,10.87,
07/09/2026,4052,3rd Party - DoorDash,1095.08,
07/09/2026,4052,3rd Party - UberEats,203.99,
07/09/2026,4052,Cash Over/Short Adjustment,,0.55
07/09/2026,4061,Subject to Tax,,3440.84
07/09/2026,4061,Register Audit,383,
07/09/2026,4061,Sales Tax,,335.5
07/09/2026,4061,In-Store Credit Card,1816.56,
07/09/2026,4061,Online Credit card,988.92,
07/09/2026,4061,Online Gift Card,17.86,
07/09/2026,4061,Online Credit Card Tips,,28
07/09/2026,4061,In-Store Credit Card Tips,,115.16
07/09/2026,4061,Gift Card,63.3,
07/09/2026,4061,3rd Party - DoorDash,334.76,
07/09/2026,4061,3rd Party - GrubHub,20.66,
07/09/2026,4061,3rd Party - UberEats,294.92,
07/09/2026,4061,Cash Over/Short Adjustment,,0.48
07/09/2026,4074,Subject to Tax,,2868.83
07/09/2026,4074,Register Audit,140,
07/09/2026,4074,Sales Tax,,279.74
07/09/2026,4074,In-Store Credit Card,1668.49,
07/09/2026,4074,Payout,5,
07/09/2026,4074,Online Credit card,893.5,
07/09/2026,4074,Online Gift Card,20,
07/09/2026,4074,Online Credit Card Tips,,29
07/09/2026,4074,In-Store Credit Card Tips,,109.8
07/09/2026,4074,Online Gift Card Tips,,1
07/09/2026,4074,Gift Card,44.12,
07/09/2026,4074,3rd Party - DoorDash,302.87,
07/09/2026,4074,3rd Party - UberEats,213.48,
07/09/2026,4074,Cash Over/Short Adjustment,0.91,
07/09/2026,5042,Subject to Tax,,4141.45
07/09/2026,5042,Non-Taxable Sales,,15.5
07/09/2026,5042,3rd Party Tax Exempt,,403.68
07/09/2026,5042,Register Audit,494,
07/09/2026,5042,Sales Tax,,285.56
07/09/2026,5042,In-Store Credit Card,2438.98,
07/09/2026,5042,Online Credit card,1745.04,
07/09/2026,5042,Online Credit Card Tips,,106
07/09/2026,5042,In-Store Credit Card Tips,,161.22
07/09/2026,5042,Gift Card,31.81,
07/09/2026,5042,3rd Party - DoorDash,249.77,
07/09/2026,5042,3rd Party - UberEats,153.91,
07/09/2026,5042,Cash Over/Short Adjustment,,0.1
07/09/2026,5043,Subject to Tax,,5846.1
07/09/2026,5043,Non-Taxable Sales,,59
07/09/2026,5043,3rd Party Tax Exempt,,1187.31
07/09/2026,5043,Tax Exempt,,331.2
07/09/2026,5043,Register Audit,844,
07/09/2026,5043,Sales Tax,,400.19
07/09/2026,5043,In-Store Credit Card,3637.93,
07/09/2026,5043,Online Credit card,2308.5,
07/09/2026,5043,Online Gift Card,35,
07/09/2026,5043,Online Credit Card Tips,,83.6
07/09/2026,5043,In-Store Credit Card Tips,,146.16
07/09/2026,5043,Online Gift Card Tips,,2
07/09/2026,5043,Gift Card,42.62,
07/09/2026,5043,3rd Party - DoorDash,743.35,
07/09/2026,5043,3rd Party - GrubHub,34.54,
07/09/2026,5043,3rd Party - UberEats,409.42,
07/09/2026,5043,Cash Over/Short Adjustment,0.2,
07/09/2026,5049,Subject to Tax,,2953.05
07/09/2026,5049,Non-Taxable Sales,,20
07/09/2026,5049,3rd Party Tax Exempt,,626.4
07/09/2026,5049,Register Audit,352,
07/09/2026,5049,Sales Tax,,241.52
07/09/2026,5049,In-Store Credit Card,2076.57,
07/09/2026,5049,Online Credit card,890.15,
07/09/2026,5049,Online Gift Card,5,
07/09/2026,5049,Online Credit Card Tips,,20
07/09/2026,5049,In-Store Credit Card Tips,,108.12
07/09/2026,5049,Gift Card,19.66,
07/09/2026,5049,3rd Party - DoorDash,486.2,
07/09/2026,5049,3rd Party - UberEats,140.2,
07/09/2026,5049,Cash Over/Short Adjustment,,0.69
07/09/2026,5051,Subject to Tax,,3284.8
07/09/2026,5051,Non-Taxable Sales,,47
07/09/2026,5051,3rd Party Tax Exempt,,921.45
07/09/2026,5051,Register Audit,330,
07/09/2026,5051,Sales Tax,,227.11
07/09/2026,5051,In-Store Credit Card,2159.76,
07/09/2026,5051,Online Credit card,1208.27,
07/09/2026,5051,Online Gift Card,6.88,
07/09/2026,5051,Online Credit Card Tips,,30
07/09/2026,5051,In-Store Credit Card Tips,,130.84
07/09/2026,5051,Gift Card,15,
07/09/2026,5051,3rd Party - DoorDash,702.78,
07/09/2026,5051,3rd Party - UberEats,218.67,
07/09/2026,5051,Cash Over/Short Adjustment,,0.16
